1436425643,-36.87375768 174.62490893,URBAN,FIFTY,DAY,36.0,4.0
1436425644,-36.87370931 174.62482601,URBAN,FIFTY,DAY,34.2,4.0
1436425645,-36.87366016 174.62474895,URBAN,FIFTY,DAY,32.4,5.0
1436425646,-36.87361946 174.62468062,URBAN,FIFTY,DAY,29.7,5.0
1436425647,-36.87359015 174.62461873,URBAN,FIFTY,DAY,23.400000000000002,5.0
1436425648,-36.87357892 174.62455673,URBAN,FIFTY,DAY,18.900000000000002,5.0
1436425649,-36.87355755 174.62452474,URBAN,FIFTY,DAY,14.4,4.0
1436425650,-36.87354987 174.62449924,URBAN,FIFTY,DAY,9.0,5.0
1436425651,-36.87355053 174.62448297,URBAN,FIFTY,DAY,4.5,5.0
1436425652,-36.87356896 174.62447224,URBAN,FIFTY,DAY,0.0,4.0
1436425653,-36.87356934 174.62446833,URBAN,FIFTY,DAY,0.0,4.0
1436425654,-36.87356232 174.62446727,URBAN,FIFTY,DAY,2.7,5.0
1436425655,-36.87355503 174.62444487,URBAN,FIFTY,DAY,9.0,4.0
1436425656,-36.87353957 174.62441841,URBAN,FIFTY,DAY,12.6,5.0
1436425657,-36.87352865 174.62436945,URBAN,FIFTY,DAY,15.3,5.0
1436425658,-36.87353513 174.62431403,URBAN,FIFTY,DAY,17.1,4.0
1436425659,-36.87355855 174.62425674,URBAN,FIFTY,DAY,18.900000000000002,4.0
1436425660,-36.87358657 174.62417134,URBAN,FIFTY,DAY,26.1,5.0
1436425661,-36.87363403 174.62409189,URBAN,FIFTY,DAY,28.8,7.0
1436425662,-36.87365594 174.62398231,URBAN,FIFTY,DAY,33.300000000000004,7.0
1436425663,-36.87368956 174.62385623,URBAN,FIFTY,DAY,38.7,7.0
1436425664,-36.87376165 174.62373536,URBAN,FIFTY,DAY,40.5,7.0
1436425665,-36.87382511 174.62362502,URBAN,FIFTY,DAY,42.300000000000004,7.0
1436425666,-36.87388706 174.62352134,URBAN,FIFTY,DAY,43.2,6.0
1436425667,-36.87392506 174.62339814,URBAN,FIFTY,DAY,44.1,5.0
1436425668,-36.87398127 174.62328306,URBAN,FIFTY,DAY,45.0,5.0
1436425669,-36.87402403 174.62315782,URBAN,FIFTY,DAY,43.2,10.0
1436425670,-36.87406815 174.62303894,URBAN,FIFTY,DAY,43.2,10.0
1436425671,-36.87411142 174.62292103,URBAN,FIFTY,DAY,43.2,11.0
1436425672,-36.87416285 174.62279833,URBAN,FIFTY,DAY,45.0,10.0
1436425673,-36.87421413 174.62266985,URBAN,FIFTY,DAY,45.0,9.0
1436425674,-36.87429415 174.62257205,URBAN,FIFTY,DAY,43.2,10.0
1436425675,-36.87436904 174.62247981,URBAN,FIFTY,DAY,43.2,9.0
1436425676,-36.87444981 174.62237682,URBAN,FIFTY,DAY,45.0,9.0
1436425677,-36.87453025 174.62226761,URBAN,FIFTY,DAY,46.800000000000004,9.0
1436425678,-36.8746235 174.62217056,URBAN,FIFTY,DAY,46.800000000000004,9.0
1436425679,-36.8747112 174.62207496,URBAN,FIFTY,DAY,46.800000000000004,9.0
1436425680,-36.87479661 174.62197928,URBAN,FIFTY,DAY,45.9,9.0
1436425681,-36.87487127 174.62189278,URBAN,FIFTY,DAY,40.5,9.0
1436425682,-36.87492705 174.62181313,URBAN,FIFTY,DAY,32.4,9.0
1436425683,-36.87497221 174.62176825,URBAN,FIFTY,DAY,26.1,9.0
1436425684,-36.87501991 174.62173315,URBAN,FIFTY,DAY,22.5,9.0
1436425685,-36.87506834 174.62174394,URBAN,FIFTY,DAY,18.900000000000002,9.0
1436425686,-36.8751129 174.62177079,URBAN,FIFTY,DAY,18.900000000000002,9.0
1436425687,-36.87514982 174.62181092,URBAN,FIFTY,DAY,21.6,9.0
1436425688,-36.87519415 174.62186915,URBAN,FIFTY,DAY,26.1,9.0
1436425689,-36.87524252 174.62193046,URBAN,FIFTY,DAY,28.8,9.0
1436425690,-36.87531466 174.62201884,URBAN,FIFTY,DAY,31.5,9.0
1436425691,-36.87537432 174.62209846,URBAN,FIFTY,DAY,34.2,9.0
1436425692,-36.87543551 174.62217086,URBAN,FIFTY,DAY,34.2,9.0
1436425693,-36.87549743 174.62224531,URBAN,FIFTY,DAY,34.2,9.0
1436425694,-36.87555517 174.62232447,URBAN,FIFTY,DAY,32.4,9.0
1436425695,-36.87561189 174.62238892,URBAN,FIFTY,DAY,31.5,9.0
1436425696,-36.87567629 174.62245256,URBAN,FIFTY,DAY,31.5,9.0
1436425697,-36.87573425 174.62249404,URBAN,FIFTY,DAY,28.8,9.0
1436425698,-36.87580683 174.62252913,URBAN,FIFTY,DAY,29.7,10.0
1436425699,-36.8758839 174.62253949,URBAN,FIFTY,DAY,32.4,9.0
1436425700,-36.87596237 174.62255575,URBAN,FIFTY,DAY,32.4,11.0
1436425701,-36.87607208 174.62256059,URBAN,FIFTY,DAY,36.9,11.0
1436425702,-36.87617288 174.62255241,URBAN,FIFTY,DAY,36.9,10.0
1436425703,-36.8762632 174.62255233,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436425704,-36.87635895 174.62254804,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436425705,-36.87646145 174.62253632,URBAN,FIFTY,DAY,38.7,10.0
1436425706,-36.87656833 174.62251356,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436425707,-36.87664692 174.62247691,URBAN,FIFTY,DAY,39.6,10.0
1436425708,-36.87674326 174.62244181,URBAN,FIFTY,DAY,40.5,10.0
1436425709,-36.87683764 174.62239321,URBAN,FIFTY,DAY,40.5,9.0
1436425710,-36.87693594 174.62232602,URBAN,FIFTY,DAY,42.300000000000004,10.0
1436425711,-36.87700895 174.62227188,URBAN,FIFTY,DAY,38.7,10.0
1436425712,-36.87708899 174.62222465,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436425713,-36.87718393 174.62219744,URBAN,FIFTY,DAY,36.0,10.0
1436425714,-36.87726805 174.62216469,URBAN,FIFTY,DAY,33.300000000000004,10.0
1436425715,-36.87734466 174.62216018,URBAN,FIFTY,DAY,30.6,10.0
1436425716,-36.87743282 174.62215057,URBAN,FIFTY,DAY,31.5,9.0
1436425717,-36.87752004 174.62215742,URBAN,FIFTY,DAY,33.300000000000004,9.0
1436425718,-36.87760781 174.62216266,URBAN,FIFTY,DAY,35.1,9.0
1436425719,-36.87770312 174.62215915,URBAN,FIFTY,DAY,36.9,9.0
1436425720,-36.87779444 174.62216217,URBAN,FIFTY,DAY,36.0,9.0
1436425721,-36.8778894 174.62215635,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425722,-36.87799251 174.62216518,URBAN,FIFTY,DAY,40.5,9.0
1436425723,-36.87810077 174.62216728,URBAN,FIFTY,DAY,42.300000000000004,9.0
1436425724,-36.87819812 174.62216933,URBAN,FIFTY,DAY,42.300000000000004,9.0
1436425725,-36.87829367 174.62217432,URBAN,FIFTY,DAY,40.5,10.0
1436425726,-36.87840544 174.62218847,URBAN,FIFTY,DAY,39.6,9.0
1436425727,-36.878496 174.62218489,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425728,-36.87858121 174.62216351,URBAN,FIFTY,DAY,35.1,9.0
1436425729,-36.87865416 174.62212885,URBAN,FIFTY,DAY,31.5,9.0
1436425730,-36.87871406 174.6220678,URBAN,FIFTY,DAY,29.7,9.0
1436425731,-36.87874201 174.62200557,URBAN,FIFTY,DAY,24.3,9.0
1436425732,-36.87877088 174.62194735,URBAN,FIFTY,DAY,22.5,9.0
1436425733,-36.87879667 174.62188733,URBAN,FIFTY,DAY,21.6,9.0
1436425734,-36.87882432 174.62182305,URBAN,FIFTY,DAY,20.7,9.0
1436425735,-36.87885525 174.6217677,URBAN,FIFTY,DAY,20.7,9.0
1436425736,-36.87889076 174.62170458,URBAN,FIFTY,DAY,22.5,9.0
1436425737,-36.87892451 174.62165227,URBAN,FIFTY,DAY,25.2,9.0
1436425738,-36.87895939 174.62158829,URBAN,FIFTY,DAY,25.2,9.0
1436425739,-36.87899878 174.62152351,URBAN,FIFTY,DAY,25.2,10.0
1436425740,-36.87903007 174.62148471,URBAN,FIFTY,DAY,19.8,9.0
1436425741,-36.8790497 174.62146376,URBAN,FIFTY,DAY,13.5,9.0
1436425742,-36.87907267 174.62143849,URBAN,FIFTY,DAY,11.700000000000001,10.0
1436425743,-36.87909144 174.62143213,URBAN,FIFTY,DAY,8.1,10.0
1436425744,-36.87911305 174.62142811,URBAN,FIFTY,DAY,8.1,9.0
1436425745,-36.87914136 174.6214278,URBAN,FIFTY,DAY,9.0,9.0
1436425746,-36.87916382 174.62144977,URBAN,FIFTY,DAY,10.8,10.0
1436425747,-36.87917797 174.62147401,URBAN,FIFTY,DAY,12.6,9.0
1436425748,-36.87920757 174.6215049,URBAN,FIFTY,DAY,12.6,9.0
1436425749,-36.87922981 174.6215278,URBAN,FIFTY,DAY,9.9,9.0
1436425750,-36.87923722 174.62154444,URBAN,FIFTY,DAY,7.2,9.0
1436425751,-36.87924424 174.62156208,URBAN,FIFTY,DAY,7.2,9.0
1436425752,-36.87925672 174.62157987,URBAN,FIFTY,DAY,8.1,9.0
1436425753,-36.87926973 174.62159941,URBAN,FIFTY,DAY,8.1,9.0
1436425754,-36.87928372 174.62161772,URBAN,FIFTY,DAY,8.1,9.0
1436425755,-36.87929553 174.62163139,URBAN,FIFTY,DAY,7.2,9.0
1436425756,-36.87930727 174.62164435,URBAN,FIFTY,DAY,7.2,9.0
1436425757,-36.87932063 174.62165942,URBAN,FIFTY,DAY,7.2,9.0
1436425758,-36.87933311 174.62167246,URBAN,FIFTY,DAY,7.2,9.0
1436425759,-36.8793455 174.62168176,URBAN,FIFTY,DAY,7.2,9.0
1436425760,-36.87935845 174.62168917,URBAN,FIFTY,DAY,6.3,9.0
1436425761,-36.87937127 174.62169104,URBAN,FIFTY,DAY,6.3,9.0
1436425762,-36.8793744 174.62168733,URBAN,FIFTY,DAY,2.7,9.0
1436425763,-36.87937956 174.62168341,URBAN,FIFTY,DAY,2.7,9.0
1436425764,-36.87938467 174.62167691,URBAN,FIFTY,DAY,2.7,9.0
1436425765,-36.87939092 174.62166973,URBAN,FIFTY,DAY,3.6,10.0
1436425766,-36.87939743 174.62165991,URBAN,FIFTY,DAY,3.6,9.0
1436425767,-36.87940215 174.62164924,URBAN,FIFTY,DAY,3.6,9.0
1436425768,-36.87940301 174.62163776,URBAN,FIFTY,DAY,3.6,9.0
1436425769,-36.87939649 174.62163093,URBAN,FIFTY,DAY,0.0,9.0
1436425770,-36.87939509 174.6216229,URBAN,FIFTY,DAY,1.8,9.0
1436425771,-36.8793917 174.6216127,URBAN,FIFTY,DAY,2.7,9.0
1436425772,-36.87938768 174.62160397,URBAN,FIFTY,DAY,2.7,9.0
1436425773,-36.87938299 174.62159477,URBAN,FIFTY,DAY,2.7,9.0
1436425774,-36.87937619 174.6215852,URBAN,FIFTY,DAY,3.6,9.0
1436425775,-36.87936433 174.62156808,URBAN,FIFTY,DAY,6.3,9.0
1436425776,-36.87935043 174.62155077,URBAN,FIFTY,DAY,6.3,9.0
1436425777,-36.87933605 174.62153244,URBAN,FIFTY,DAY,7.2,9.0
1436425778,-36.87932006 174.62151296,URBAN,FIFTY,DAY,7.2,9.0
1436425779,-36.87930422 174.62149479,URBAN,FIFTY,DAY,7.2,9.0
1436425780,-36.87928967 174.62147971,URBAN,FIFTY,DAY,6.3,9.0
1436425781,-36.87927416 174.62146522,URBAN,FIFTY,DAY,6.3,9.0
1436425782,-36.87925866 174.62145364,URBAN,FIFTY,DAY,6.3,10.0
1436425783,-36.87924325 174.62144261,URBAN,FIFTY,DAY,6.3,10.0
1436425784,-36.87922506 174.62143275,URBAN,FIFTY,DAY,7.2,10.0
1436425785,-36.87920548 174.62142344,URBAN,FIFTY,DAY,7.2,9.0
1436425786,-36.87918317 174.62141516,URBAN,FIFTY,DAY,7.2,9.0
1436425787,-36.87916335 174.62140499,URBAN,FIFTY,DAY,7.2,9.0
1436425788,-36.87914754 174.62139164,URBAN,FIFTY,DAY,7.2,9.0
1436425789,-36.87913273 174.62137984,URBAN,FIFTY,DAY,6.3,9.0
1436425790,-36.87912814 174.62137541,URBAN,FIFTY,DAY,2.7,9.0
1436425791,-36.87912335 174.62136933,URBAN,FIFTY,DAY,2.7,9.0
1436425792,-36.87911935 174.62136355,URBAN,FIFTY,DAY,2.7,9.0
1436425793,-36.87911551 174.62135856,URBAN,FIFTY,DAY,2.7,9.0
1436425794,-36.87911132 174.62135442,URBAN,FIFTY,DAY,2.7,9.0
1436425795,-36.87910596 174.62134968,URBAN,FIFTY,DAY,2.7,9.0
1436425796,-36.8790983 174.6213475,URBAN,FIFTY,DAY,2.7,9.0
1436425797,-36.87908615 174.62134662,URBAN,FIFTY,DAY,3.6,9.0
1436425798,-36.87906291 174.62135162,URBAN,FIFTY,DAY,8.1,9.0
1436425799,-36.8790385 174.62136339,URBAN,FIFTY,DAY,9.0,4.0
1436425800,-36.8790107 174.6213933,URBAN,FIFTY,DAY,12.6,3.0
1436425801,-36.87898753 174.62142844,URBAN,FIFTY,DAY,13.5,3.0
1436425802,-36.87896519 174.62146789,URBAN,FIFTY,DAY,13.5,4.0
1436425803,-36.87894374 174.62150765,URBAN,FIFTY,DAY,13.5,4.0
1436425804,-36.87892245 174.62154598,URBAN,FIFTY,DAY,13.5,4.0
1436425805,-36.87890121 174.62158458,URBAN,FIFTY,DAY,13.5,4.0
1436425806,-36.87888251 174.62161605,URBAN,FIFTY,DAY,13.5,4.0
1436425807,-36.87886442 174.6216447,URBAN,FIFTY,DAY,12.6,4.0
1436425808,-36.87885912 174.62165638,URBAN,FIFTY,DAY,6.3,3.0
1436425809,-36.87885542 174.6216712,URBAN,FIFTY,DAY,6.3,3.0
1436425810,-36.87885773 174.62168755,URBAN,FIFTY,DAY,6.3,3.0
1436425811,-36.87886534 174.62170538,URBAN,FIFTY,DAY,6.3,3.0
1436425812,-36.87887512 174.62172078,URBAN,FIFTY,DAY,5.4,3.0
1436425813,-36.87888486 174.6217334,URBAN,FIFTY,DAY,5.4,3.0
1436425814,-36.87888838 174.62173401,URBAN,FIFTY,DAY,1.8,3.0
1436425815,-36.87889359 174.62173103,URBAN,FIFTY,DAY,0.0,3.0
1436425816,-36.87889613 174.6217313,URBAN,FIFTY,DAY,0.0,3.0
1436425817,-36.87889471 174.62172768,URBAN,FIFTY,DAY,0.9,3.0
1436425818,-36.87889228 174.62172413,URBAN,FIFTY,DAY,0.9,3.0
1436425819,-36.8788897 174.62171996,URBAN,FIFTY,DAY,0.9,3.0
1436425820,-36.87888724 174.62171546,URBAN,FIFTY,DAY,0.9,3.0
1436425821,-36.87888408 174.62171015,URBAN,FIFTY,DAY,0.0,3.0
1436425822,-36.87888166 174.62170657,URBAN,FIFTY,DAY,0.9,3.0
1436425823,-36.87888011 174.62170469,URBAN,FIFTY,DAY,0.0,3.0
1436425824,-36.87887911 174.62170191,URBAN,FIFTY,DAY,0.9,3.0
1436425825,-36.87888239 174.62170001,URBAN,FIFTY,DAY,0.9,4.0
1436425826,-36.87888984 174.62169707,URBAN,FIFTY,DAY,2.7,3.0
1436425827,-36.87889863 174.62169023,URBAN,FIFTY,DAY,2.7,4.0
1436425828,-36.87891163 174.62167705,URBAN,FIFTY,DAY,5.4,4.0
1436425829,-36.87892444 174.62166024,URBAN,FIFTY,DAY,5.4,3.0
1436425830,-36.87893504 174.62164713,URBAN,FIFTY,DAY,5.4,3.0
1436425831,-36.87894331 174.62163642,URBAN,FIFTY,DAY,4.5,3.0
1436425832,-36.87894672 174.62164041,URBAN,FIFTY,DAY,0.0,3.0
1436425833,-36.87894962 174.62164282,URBAN,FIFTY,DAY,0.0,3.0
1436425834,-36.87895133 174.62164446,URBAN,FIFTY,DAY,0.0,3.0
1436425835,-36.87895229 174.62164568,URBAN,FIFTY,DAY,0.0,3.0
1436425836,-36.87895285 174.62164722,URBAN,FIFTY,DAY,0.0,3.0
1436425837,-36.87895275 174.62164796,URBAN,FIFTY,DAY,0.0,3.0
1436425838,-36.87895205 174.62164775,URBAN,FIFTY,DAY,0.0,3.0
1436425839,-36.8789511 174.62164721,URBAN,FIFTY,DAY,0.0,3.0
1436425840,-36.87895026 174.62164721,URBAN,FIFTY,DAY,0.0,3.0
1436425841,-36.87894959 174.6216477,URBAN,FIFTY,DAY,0.0,3.0
1436425842,-36.87894894 174.62164757,URBAN,FIFTY,DAY,0.0,3.0
1436425843,-36.87894834 174.62164764,URBAN,FIFTY,DAY,0.0,3.0
1436425844,-36.87894825 174.62164781,URBAN,FIFTY,DAY,0.0,3.0
1436425845,-36.87894825 174.62164789,URBAN,FIFTY,DAY,0.0,3.0
1436425846,-36.87894816 174.62164792,URBAN,FIFTY,DAY,0.0,3.0
1436425847,-36.87894814 174.62164793,URBAN,FIFTY,DAY,0.0,3.0
1436425848,-36.87894928 174.62164608,URBAN,FIFTY,DAY,0.9,3.0
1436425849,-36.878947 174.6216455,URBAN,FIFTY,DAY,0.0,3.0
1436425850,-36.87894782 174.62164316,URBAN,FIFTY,DAY,0.0,3.0
1436425851,-36.87894701 174.62164604,URBAN,FIFTY,DAY,0.9,3.0
1436425852,-36.87894613 174.62164965,URBAN,FIFTY,DAY,0.9,3.0
1436425853,-36.87894524 174.62165446,URBAN,FIFTY,DAY,0.0,3.0
1436425854,-36.87894401 174.62165602,URBAN,FIFTY,DAY,0.0,3.0
1436425855,-36.87894357 174.6216569,URBAN,FIFTY,DAY,0.0,3.0
1436425856,-36.87894241 174.62165798,URBAN,FIFTY,DAY,0.0,3.0
1436425857,-36.87894237 174.62165878,URBAN,FIFTY,DAY,0.0,3.0
1436425858,-36.87894144 174.62165955,URBAN,FIFTY,DAY,0.0,3.0
1436425859,-36.8789422 174.62166013,URBAN,FIFTY,DAY,0.0,3.0
1436425860,-36.8789427 174.62165983,URBAN,FIFTY,DAY,0.0,3.0
1436425861,-36.87894256 174.62165786,URBAN,FIFTY,DAY,0.0,3.0
1436425862,-36.87894182 174.62165793,URBAN,FIFTY,DAY,0.0,3.0
1436425863,-36.87894141 174.62165817,URBAN,FIFTY,DAY,0.0,3.0
1436425864,-36.87894084 174.62165855,URBAN,FIFTY,DAY,0.0,3.0
1436425865,-36.87894048 174.62165892,URBAN,FIFTY,DAY,0.0,3.0
1436425866,-36.87894026 174.62165916,URBAN,FIFTY,DAY,0.0,3.0
1436425867,-36.87894015 174.62165929,URBAN,FIFTY,DAY,0.0,3.0
1436425868,-36.87894007 174.62165938,URBAN,FIFTY,DAY,0.0,3.0
1436425869,-36.87894003 174.62165943,URBAN,FIFTY,DAY,0.0,3.0
1436425870,-36.87893937 174.62165836,URBAN,FIFTY,DAY,0.0,3.0
1436425871,-36.878939 174.62165788,URBAN,FIFTY,DAY,0.0,3.0
1436425872,-36.87893882 174.62165763,URBAN,FIFTY,DAY,0.0,3.0
1436425873,-36.87893873 174.62165749,URBAN,FIFTY,DAY,0.0,3.0
1436425874,-36.87893869 174.62165743,URBAN,FIFTY,DAY,0.0,3.0
1436425875,-36.87893869 174.62165743,URBAN,FIFTY,DAY,0.0,3.0
1436425876,-36.87893868 174.62165735,URBAN,FIFTY,DAY,0.0,3.0
1436425877,-36.87893872 174.62165732,URBAN,FIFTY,DAY,0.0,3.0
1436425878,-36.87893876 174.62165731,URBAN,FIFTY,DAY,0.0,3.0
1436425880,-36.87893863 174.62165725,URBAN,FIFTY,DAY,0.0,3.0
1436425880,-36.87893868 174.6216574,URBAN,FIFTY,DAY,0.0,3.0
